cpb-aacip-211-8279d4q1.mp3,0.0,5.5684
cpb-aacip-23-03qv9tbn.h264.mp4,0.464,6.7749
cpb-aacip-259-vt1gn54t.h264.mp4,,
cpb-aacip-138-96wwqbwp.mp3,,
cpb-aacip-41-96wwqdbd.h264.mp4,0.1856,6.0325
cpb-aacip-41-96wwqdbd.h264.mp4,50.8585,52.3434
cpb-aacip-75-71ngfdm9.h264.mp4,,
cpb-aacip-398-78tb31dr.h264.mp4,,
cpb-aacip-106-752fr5qd.mp3,,
cpb-aacip-500-7p8tfx0k.mp3,,
cpb-aacip-138-56zw3wzg.mp3,,
cpb-aacip-398-39k3jhtn.h264.mp4,0.2784,4.6404
cpb-aacip-29-77fqzhcd.h264.mp4,,
cpb-aacip-16-62s4n7cf.mp3,0.0,5.7541
cpb-aacip-384-29p2nm62.h264.mp4,,
cpb-aacip-60-06g1k0cg.h264.mp4,,
cpb-aacip-43-td9n29pp59__10388635_.mp3,,
cpb-aacip-83-203xsxw8.h264.mp4,0.2784,6.3109
cpb-aacip-61-81wdc3v4.h264.mp4,,
cpb-aacip-331-77fqzdvb.mp3,,
cpb-aacip-131-558czgvp.h264.mp4,0.1856,6.2181
cpb-aacip-131-558czgvp.h264.mp4,25.9861,27.1926
cpb-aacip-131-558czgvp.h264.mp4,27.0998,33.7819
cpb-aacip-81-61djhhx8.h264.mp4,0.3712,20.9745
cpb-aacip-15-988gv22d.mp3,20.9745,22.181
cpb-aacip-15-988gv22d.mp3,65.7077,66.7285
cpb-aacip-380-51hhmnbg.mp3,,
cpb-aacip-15-13mw6wzc.h264.mp4,0.1856,6.2181
cpb-aacip-37-51vdnm4s.h264.mp4,0.2784,4.4548
cpb-aacip-15-66j103g4.mp3,,
cpb-aacip-78-93ttfs31.h264.mp4,0.1856,6.1253
cpb-aacip-500-f47gvn9s.mp3,70.9049,71.9258
cpb-aacip-259-h708046c.h264.mp4,0.1856,5.29
cpb-aacip-245-34sj40m4.h264.mp4,,
cpb-aacip-80-94vhjgxd.mp3,27.5638,28.6775
cpb-aacip-75-010p2zdg.h264.mp4,,
cpb-aacip-301-12m63zxz.mp3,7.1462,8.1671
cpb-aacip-77-56zw4x6q.h264.mp4,0.3712,5.8469
cpb-aacip-78-18rbpj8n.h264.mp4,0.2784,6.4037
cpb-aacip-41-741rnvpf.h264.mp4,0.9281,4.4548
cpb-aacip-41-26xwdr0n.h264.mp4,0.3712,5.6613
cpb-aacip-41-26xwdr0n.h264.mp4,7.0534,49.8376
cpb-aacip-41-26xwdr0n.h264.mp4,49.8376,51.4153
cpb-aacip-15-36tx9hkv.mp3,,
cpb-aacip-29-75dbs3m7.h264.mp4,0.2784,6.1253
cpb-aacip-15-8380gsh1.mp3,,
cpb-aacip-394-472v74pr.h264.mp4,,
cpb-aacip-75-46qz6b7h.h264.mp4,0.2784,6.4965
cpb-aacip-15-569329t1.mp3,,
cpb-aacip-43-8279d6m7.mp3,,
cpb-aacip-259-6688kr01.h264.mp4,,
cpb-aacip-15-43nvxbzb.mp3,,
cpb-aacip-41-19f4r271.h264.mp4,0.2784,5.9397
cpb-aacip-500-jd4pq38q.mp3,,
cpb-aacip-75-4302vn7t.h264.mp4,,
cpb-aacip-24-z892805h0f.mp3,,
cpb-aacip-500-mg7fw579.mp3,20.3248,22.3666
cpb-aacip-55-31cjtrk2.h264.mp4,0.2784,6.9606
cpb-aacip-30-r785h7cc3d__watop_15_.mp3,,
cpb-aacip-41-2908kz25.h264.mp4,0.2784,6.4037
cpb-aacip-129-38jdfvs3.h264.mp4,3.3411,5.6613
cpb-aacip-204-117m0df7.mp3,,
cpb-aacip-300-88cfz1b4.mp3,0.0,14.1995
cpb-aacip-300-88cfz1b4.mp3,13.9211,16.2413
cpb-aacip-300-88cfz1b4.mp3,16.1485,18.0974
cpb-aacip-300-88cfz1b4.mp3,18.0974,22.0882
cpb-aacip-300-88cfz1b4.mp3,21.9026,29.6984
cpb-aacip-300-88cfz1b4.mp3,29.6984,31.6473
cpb-aacip-300-88cfz1b4.mp3,31.3689,33.8747
cpb-aacip-300-88cfz1b4.mp3,33.5963,35.4524
cpb-aacip-300-88cfz1b4.mp3,35.3596,43.1555
cpb-aacip-300-88cfz1b4.mp3,43.3411,45.3828
cpb-aacip-300-88cfz1b4.mp3,45.29,51.1369
cpb-aacip-300-88cfz1b4.mp3,50.8585,55.0348
cpb-aacip-300-88cfz1b4.mp3,54.8492,59.0255
cpb-aacip-300-88cfz1b4.mp3,58.8399,61.0673
cpb-aacip-300-88cfz1b4.mp3,60.8817,63.2019
cpb-aacip-300-88cfz1b4.mp3,63.0162,64.4084
cpb-aacip-300-88cfz1b4.mp3,64.1299,66.3573
cpb-aacip-398-8279d0jg.mp3,0.0,5.9397
cpb-aacip-398-8279d0jg.mp3,36.8445,37.8654
cpb-aacip-398-8279d0jg.mp3,40.7425,42.5986
cpb-aacip-398-8279d0jg.mp3,52.8074,53.8283
cpb-aacip-41-97kps506.h264.mp4,0.2784,5.7541
cpb-aacip-500-pz51m88z.mp3,,
cpb-aacip-259-mp4vmw1k.h264.mp4,0.1856,9.0023
cpb-aacip-77-29p2pk3n.h264.mp4,0.2784,6.2181
cpb-aacip-259-jh3d212k.h264.mp4,0.2784,4.6404
cpb-aacip-259-jh3d212k.h264.mp4,31.0905,32.297
cpb-aacip-259-jh3d212k.h264.mp4,67.935,68.9559
cpb-aacip-500-kk94ck4m.mp3,,
cpb-aacip-75-322bw3r3.h264.mp4,,
cpb-aacip-41-76f1vwvm.h264.mp4,0.1856,6.1253
cpb-aacip-41-76f1vwvm.h264.mp4,25.8005,27.6566
cpb-aacip-41-76f1vwvm.h264.mp4,27.3782,28.4919
cpb-aacip-41-76f1vwvm.h264.mp4,28.4919,29.5128
cpb-aacip-41-76f1vwvm.h264.mp4,29.5128,31.4617
cpb-aacip-41-76f1vwvm.h264.mp4,47.9814,49.2807
cpb-aacip-41-76f1vwvm.h264.mp4,49.0023,50.0232
cpb-aacip-187-773txn3k.mp3,,
cpb-aacip-41-58bg7gx0.h264.mp4,,
cpb-aacip-259-fn10sb0w.h264.mp4,,
cpb-aacip-22-106wwqvd.h264.mp4,0.8353,1.949
cpb-aacip-22-106wwqvd.h264.mp4,1.6705,3.7123
cpb-aacip-22-106wwqvd.h264.mp4,3.6195,5.6613
cpb-aacip-77-37vmdww1.h264.mp4,0.2784,4.826
cpb-aacip-43-83kwhp92.mp3,,
cpb-aacip-259-nc5sb45v.h264.mp4,,
cpb-aacip-29-15p8d3rh.h264.mp4,0.1856,6.4037
cpb-aacip-301-15bcc3w9.mp3,6.8677,8.0742
cpb-aacip-301-15bcc3w9.mp3,8.1671,9.1879
cpb-aacip-301-15bcc3w9.mp3,11.6937,13.2715
cpb-aacip-88-19s1rq4k.h264.mp4,,
cpb-aacip-394-95w6mr8f.h264.mp4,0.2784,6.4037
cpb-aacip-77-289gjxb0.h264.mp4,0.3712,6.5893
cpb-aacip-60-96k0pcx0.h264.mp4,0.3712,4.7332
cpb-aacip-60-96k0pcx0.h264.mp4,27.007,28.3063
cpb-aacip-60-96k0pcx0.h264.mp4,32.297,33.4107
cpb-aacip-15-59q2c7mr.mp3,,
cpb-aacip-85-85n8ptc3.h264.mp4,0.464,5.1044
cpb-aacip-235-24wh80q4.h264.mp4,0.3712,6.1253
cpb-aacip-55-25x6bgbv.h264.mp4,0.3712,6.4965
cpb-aacip-24-js9h41jw8j.mp3,55.3132,56.3341
cpb-aacip-500-1g0hxw3t.mp3,,
cpb-aacip-116-66vx0rzd.mp3,,
cpb-aacip-298-77fqzdqp.h264.mp4,,
cpb-aacip-500-7w677h8v.mp3,,
cpb-aacip-500-5d8nhd0h.mp3,0.0,5.7541
cpb-aacip-75-73pvmmqf.h264.mp4,16.2413,17.6334
cpb-aacip-75-73pvmmqf.h264.mp4,24.0371,25.058
cpb-aacip-75-73pvmmqf.h264.mp4,24.6868,25.8933
cpb-aacip-500-h98zdz5w.mp3,,
cpb-aacip-77-462557j0.h264.mp4,0.3712,5.7541
cpb-aacip-41-80ht7mxj.h264.mp4,0.3712,6.0325
cpb-aacip-394-41zcrv4q.h264.mp4,0.3712,6.4037
cpb-aacip-500-kk94ck9t.mp3,,
cpb-aacip-75-73pvmrt4.h264.mp4,,
cpb-aacip-114-08hdr8nk.h264.mp4,0.2784,6.3109
cpb-aacip-245-90rr589t.h264.mp4,0.464,5.0116
cpb-aacip-245-90rr589t.h264.mp4,28.1206,29.1415
cpb-aacip-245-90rr589t.h264.mp4,29.6984,31.3689
cpb-aacip-245-90rr589t.h264.mp4,37.4014,38.5151
cpb-aacip-245-90rr589t.h264.mp4,71.0905,72.3898
cpb-aacip-245-90rr589t.h264.mp4,73.1323,74.5244
cpb-aacip-129-21ghx967.h264.mp4,0.2784,4.5476
cpb-aacip-129-21ghx967.h264.mp4,6.3109,8.8167
cpb-aacip-15-1615f41j.mp3,,
cpb-aacip-500-9w09185c.mp3,,
cpb-aacip-199-75r7szp8.mp3,,
cpb-aacip-206-95w6mkg4.mp3,,
cpb-aacip-41-24wh76zb.h264.mp4,0.2784,6.0325
cpb-aacip-77-7634vsvh.h264.mp4,0.3712,5.1972
cpb-aacip-29-14nk9bxw.h264.mp4,28.1206,29.7912
cpb-aacip-29-14nk9bxw.h264.mp4,32.9466,33.9675
cpb-aacip-29-14nk9bxw.h264.mp4,76.0093,77.0302
cpb-aacip-500-qn5zbb2p.mp3,,
cpb-aacip-80-35gb69mb.mp3,,
cpb-aacip-138-203xsqjj.mp3,22.181,23.2947
cpb-aacip-138-203xsqjj.mp3,26.3573,27.471
cpb-aacip-138-203xsqjj.mp3,35.2668,36.4733
cpb-aacip-83-38w9gv2k.h264.mp4,0.1856,6.2181
cpb-aacip-500-7p8tfx5s.mp3,,
cpb-aacip-500-599z4225.mp3,,
cpb-aacip-41-579s52vq.h264.mp4,0.1856,5.7541
cpb-aacip-15-07gqns4c.mp3,,
cpb-aacip-43-04dncsqm.mp3,,
cpb-aacip-322-37vmcztn.h264.mp4,,
cpb-aacip-15-54xgxrsq.mp3,,
cpb-aacip-83-4302vpn9.h264.mp4,0.2784,6.9606
cpb-aacip-83-4302vpn9.h264.mp4,16.9838,18.2831
cpb-aacip-398-77sn0b3x.h264.mp4,,
cpb-aacip-80-13mw752w.mp3,,
cpb-aacip-15-59c5bc0k.mp3,0.0,5.5684
cpb-aacip-77-805x79n0.h264.mp4,0.1856,6.1253
cpb-aacip-41-70zpcwqg.h264.mp4,,
cpb-aacip-503-fq9q23rk29__NHPR95298.mp3,,
cpb-aacip-394-16pzgvkz.h264.mp4,0.3712,7.5174
cpb-aacip-80-46254sjb.mp3,,
cpb-aacip-259-pc2t7h1h.h264.mp4,0.2784,5.6613
cpb-aacip-160-81jhb51m.h264.mp4,0.2784,5.1044
cpb-aacip-394-42n5tg9m.h264.mp4,0.1856,6.5893
cpb-aacip-120-65h9w9s0.h264.mp4,,
cpb-aacip-46-56zw3xhr.h264.mp4,0.464,5.6613
cpb-aacip-500-833n135d.mp3,1.949,6.2181
cpb-aacip-500-833n135d.mp3,39.1647,40.1856
cpb-aacip-500-833n135d.mp3,50.3016,51.3225
cpb-aacip-500-833n135d.mp3,55.0348,56.2413
cpb-aacip-304-06g1jxnk.h264.mp4,0.2784,5.8469
cpb-aacip-15-8279d3mz.mp3,0.0,6.4037
cpb-aacip-293-68kd583c.h264.mp4,0.2784,7.7958
cpb-aacip-15-dv1cj8858z__MS072205_.mp3,,
cpb-aacip-60-84zgn1n2.h264.mp4,,
cpb-aacip-41-805x6qnm.h264.mp4,0.2784,5.9397
cpb-aacip-41-68kd5k73.h264.mp4,0.2784,5.6613
cpb-aacip-500-r20rwg2s.mp3,,
cpb-aacip-254-171vhk3g.h264.mp4,1.3921,5.1972
cpb-aacip-500-zw18r550.mp3,,
cpb-aacip-75-23vt4k12.h264.mp4,0.2784,5.3828
cpb-aacip-29-43nvx5xd.h264.mp4,0.1856,5.3828
cpb-aacip-187-86nzsm68.mp3,,
cpb-aacip-153-440rz21t.h264.mp4,0.2784,4.4548
cpb-aacip-78-12z359vk.mp3,,
cpb-aacip-500-p55dh09z.mp3,,
cpb-aacip-500-6q1sk39n.mp3,,
cpb-aacip-160-2908kt6h.h264.mp4,0.2784,5.9397
cpb-aacip-43-547pw0vv.mp3,,
cpb-aacip-17-859cpp10.h264.mp4,0.3712,6.5893
cpb-aacip-77-75r7tz53.h264.mp4,0.464,4.7332
cpb-aacip-245-51hhmpxp.h264.mp4,0.1856,5.9397
cpb-aacip-500-s46h5m2t.mp3,,
cpb-aacip-309-6663z0b6__Cougar-2.mp3,,
cpb-aacip-500-959c9781.mp3,,
cpb-aacip-17-13906j68.h264.mp4,0.5568,6.0325
cpb-aacip-77-36548gd8.h264.mp4,0.3712,5.6613
cpb-aacip-77-36548gd8.h264.mp4,12.9002,14.6636
cpb-aacip-77-36548gd8.h264.mp4,14.7564,16.1485
cpb-aacip-254-7312jtpw.h264.mp4,0.2784,5.29
cpb-aacip-500-v11vk18j.mp3,,
cpb-aacip-500-fj29dt3r.mp3,,
cpb-aacip-81-62s4n2s1.h264.mp4,,
cpb-aacip-15-558czp78.mp3,,
cpb-aacip-500-z31nmx1t.mp3,0.0,5.29
cpb-aacip-37-29b5mp65.h264.mp4,,
cpb-aacip-131-6341nzsv.h264.mp4,0.5568,5.29
cpb-aacip-345-90rr56km.mp3,,
cpb-aacip-75-81wdc17f.h264.mp4,7.7958,9.2807
cpb-aacip-41-439zw7rb.h264.mp4,0.464,7.0534
cpb-aacip-80-36tx9pfz.mp3,,
cpb-aacip-387-06sxktrd.h264.mp4,,
cpb-aacip-43-jm23b5wp6t__10275289_.mp3,,
cpb-aacip-398-21tdz51q.h264.mp4,0.2784,6.4965
cpb-aacip-113-19f4qwxm.h264.mp4,0.1856,5.4756
cpb-aacip-16-150gbbfh.mp3,,
cpb-aacip-120-8605qt25.h264.mp4,,
cpb-aacip-77-12893t4r.h264.mp4,0.464,4.5476
cpb-aacip-77-12893t4r.h264.mp4,4.4548,9.652
cpb-aacip-500-kh0f087r.mp3,,
cpb-aacip-333-35gb5r18.h264.mp4,0.2784,5.8469
cpb-aacip-333-35gb5r18.h264.mp4,70.1624,71.2761
cpb-aacip-305-77fqzf3n.mp3,,
cpb-aacip-77-623bm955.h264.mp4,0.3712,6.4965
cpb-aacip-384-8605qrmd.h264.mp4,0.464,6.2181
cpb-aacip-398-83kwhkj4.mp3,0.0,5.9397
cpb-aacip-15-04dncrvd.mp3,,
cpb-aacip-41-72p5hz4c.h264.mp4,0.5568,4.4548
cpb-aacip-259-1z41v21g.h264.mp4,,
cpb-aacip-15-19f4r12f.mp3,0.0,6.1253
cpb-aacip-15-42n5tncd.mp3,,
cpb-aacip-259-028pfc9d.h264.mp4,0.1856,6.0325
cpb-aacip-500-7659hj6r.mp3,0.0,5.3828
cpb-aacip-43-1615dzvh.mp3,,
cpb-aacip-41-34sj487q.h264.mp4,,
cpb-aacip-235-79574rzt.h264.mp4,,
cpb-aacip-15-1615f3kx.mp3,0.0,5.8469
cpb-aacip-111-94hmh2xg.h264.mp4,0.1856,3.5267
cpb-aacip-394-977sr9gz.h264.mp4,0.1856,6.6821
cpb-aacip-111-39k3jhb9.h264.mp4,,
cpb-aacip-41-60cvf23n.h264.mp4,0.2784,6.7749
cpb-aacip-15-956dk1q2.mp3,,
cpb-aacip-80-70msc429.mp3,,
cpb-aacip-423-773txhx2.mp3,,
cpb-aacip-129-69z08x5v.h264.mp4,0.3712,2.5058
cpb-aacip-80-78gf2q3m.mp3,,
cpb-aacip-345-52j6qbg8.mp3,,
cpb-aacip-55-8605rchq.h264.mp4,0.464,2.7842
cpb-aacip-55-8605rchq.h264.mp4,2.5058,5.6613
cpb-aacip-55-59q2cs0b.h264.mp4,,
cpb-aacip-78-60cvfbbr.mp3,,
cpb-aacip-83-719kdk5s.h264.mp4,0.464,5.5684
cpb-aacip-43-62f7mcsv.mp3,,
cpb-aacip-221-19f4qz0b.h264.mp4,,
cpb-aacip-56-18dfn58g-1.h264.mp4,,
cpb-aacip-29-042rbq9c.h264.mp4,5.0116,20.0464
cpb-aacip-29-042rbq9c.h264.mp4,29.5128,31.1833
cpb-aacip-500-p55dh195.mp3,,
cpb-aacip-55-644qsbwv.h264.mp4,0.3712,5.29
cpb-aacip-127-25k98xpp.h264.mp4,0.2784,6.1253
cpb-aacip-500-0v89m62m.mp3,,
cpb-aacip-259-9k45t44h.h264.mp4,36.7517,37.7726
cpb-aacip-380-644qrnbj.mp3,,
cpb-aacip-75-623bkknm.h264.mp4,,
cpb-aacip-81-36547hn1.h264.mp4,0.1856,5.9397
cpb-aacip-86-0644j2f1.h264.mp4,,
cpb-aacip-120-623bkcwk.h264.mp4,,
cpb-aacip-254-17qnkbt5.h264.mp4,,
cpb-aacip-153-78tb30p6.h264.mp4,0.2784,6.1253
cpb-aacip-153-78tb30p6.h264.mp4,39.2575,40.2784
cpb-aacip-254-18rbp1m4.h264.mp4,0.3712,6.6821
cpb-aacip-500-d50fzv0j.mp3,,
cpb-aacip-394-945qg4m3.h264.mp4,0.1856,6.2181
cpb-aacip-394-945qg4m3.h264.mp4,56.5197,57.6334
cpb-aacip-129-106wwvmc.h264.mp4,0.3712,4.0835
cpb-aacip-500-sb3wz43r.mp3,,
cpb-aacip-16-59q2c4v1.h264.mp4,,
cpb-aacip-304-580k6vsz.h264.mp4,0.1856,5.4756
cpb-aacip-15-75r7t636.mp3,53.7355,54.7564
cpb-aacip-15-75r7t636.mp3,54.8492,55.8701
cpb-aacip-15-32d7wxr9.mp3,,
cpb-aacip-111-655dvd3z.h264.mp4,,
cpb-aacip-23-84zgn1t7.h264.mp4,,
cpb-aacip-15-q23qv3cs3x__IHUB-A_.mp3,,
cpb-aacip-394-7634tv7h.h264.mp4,0.2784,8.0742
cpb-aacip-394-7634tv7h.h264.mp4,37.3086,38.4223
cpb-aacip-160-81jhb5cv.h264.mp4,,
cpb-aacip-86-45cc2m39.h264.mp4,,
cpb-aacip-259-5x25dx4j.h264.mp4,,
cpb-aacip-15-57np5wp8.mp3,,
cpb-aacip-15-56zw43h3.mp3,,
cpb-aacip-81-19f4qtzt.h264.mp4,2.7842,4.2691
cpb-aacip-81-19f4qtzt.h264.mp4,4.0835,5.4756
cpb-aacip-81-19f4qtzt.h264.mp4,8.2599,9.652
cpb-aacip-81-19f4qtzt.h264.mp4,12.993,14.942
cpb-aacip-81-19f4qtzt.h264.mp4,15.4988,16.5197
cpb-aacip-81-19f4qtzt.h264.mp4,16.6125,18.0046
cpb-aacip-131-02c86772.h264.mp4,0.1856,6.1253
cpb-aacip-16-515mktn4.mp3,0.0,5.6613
cpb-aacip-398-46qz65hd.mp3,0.0,5.3828
cpb-aacip-394-881jx32k.h264.mp4,,
cpb-aacip-394-75r7szr7.h264.mp4,0.3712,6.6821
cpb-aacip-113-106wwvvb.h264.mp4,0.2784,8.4455
cpb-aacip-113-106wwvvb.h264.mp4,21.8097,23.2947
cpb-aacip-30-78tb3s0b.mp3,,
cpb-aacip-259-bv79vh1p.h264.mp4,,
cpb-aacip-15-10wpzrfd.mp3,,
cpb-aacip-15-05fbgdp2.mp3,,
cpb-aacip-78-6341pf90.mp3,,
cpb-aacip-259-0z70xw9v.h264.mp4,25.8005,26.8213
cpb-aacip-384-23612nnw.h264.mp4,0.2784,6.4037
cpb-aacip-15-03qvb0f2.mp3,,
cpb-aacip-75-386hf10s.h264.mp4,0.3712,7.5174
cpb-aacip-30-46d25x9m.mp3,,
cpb-aacip-50-784j17ws.mp3,,
cpb-aacip-500-vt1gp98s.mp3,,
cpb-aacip-30-407wmvb8.mp3,,
cpb-aacip-15-106wwxth.mp3,9.9304,11.2297
cpb-aacip-15-106wwxth.mp3,11.1369,12.3434
cpb-aacip-127-65h9w88k.h264.mp4,,
cpb-aacip-131-902z3f4r.h264.mp4,0.3712,5.3828
cpb-aacip-15-89d51w26.mp3,0.0,6.0325
cpb-aacip-86-61rfjdf3.h264.mp4,,
cpb-aacip-41-06g1jxzx.h264.mp4,0.2784,5.6613
cpb-aacip-189-27zkh40t.h264.mp4,0.1856,6.0325
cpb-aacip-189-27zkh40t.h264.mp4,28.5847,29.6056
cpb-aacip-60-23612nn4.h264.mp4,0.2784,6.1253
cpb-aacip-60-23612nn4.h264.mp4,24.2227,25.4292
cpb-aacip-15-63stqxqh.mp3,0.1856,5.8469
cpb-aacip-15-tb0xp6vs7g__IHUB-A_.mp3,,
cpb-aacip-15-45cc2st0.mp3,,
cpb-aacip-394-81jhb613.h264.mp4,0.2784,5.6613
cpb-aacip-394-81jhb613.h264.mp4,50.3016,51.4153
cpb-aacip-394-81jhb613.h264.mp4,60.7889,61.9026
cpb-aacip-394-81jhb613.h264.mp4,78.7935,80.464
cpb-aacip-138-60cvdwvt.h264.mp4,,
cpb-aacip-129-09w0vzdg.h264.mp4,,
cpb-aacip-500-kw57jd2k.mp3,,
cpb-aacip-75-16c2g38c.h264.mp4,,
cpb-aacip-15-19s1rx1j.h264.mp4,0.9281,2.413
cpb-aacip-15-19s1rx1j.h264.mp4,3.5267,4.7332
cpb-aacip-43-322bw3fx.mp3,,
cpb-aacip-41-848pk85w.h264.mp4,0.2784,5.4756
cpb-aacip-200-73bzkrdx.h264.mp4,0.1856,6.8677
cpb-aacip-500-8911sn96.mp3,,
cpb-aacip-41-58pc8cpk.h264.mp4,0.2784,5.0116
cpb-aacip-15-12z352vg.h264.mp4,,
cpb-aacip-77-85n8qs5c.h264.mp4,0.2784,5.6613
cpb-aacip-15-52w3rdn8.mp3,,
cpb-aacip-259-g15tbg8x.h264.mp4,,
cpb-aacip-500-h12v844d.mp3,,
cpb-aacip-221-311ns8jb.h264.mp4,,
cpb-aacip-359-92g79rdz.h264.mp4,,
cpb-aacip-153-84mkm59n.h264.mp4,0.1856,5.6613
cpb-aacip-43-5t3fx7449w__10399377_.mp3,,
cpb-aacip-259-vx061r6q.h264.mp4,0.3712,8.7239
cpb-aacip-43-28nck5k0.mp3,,
cpb-aacip-138-95w6mkb0.mp3,,
cpb-aacip-15-05s7hbrh.mp3,,
cpb-aacip-500-2n4zmb3j.mp3,,
cpb-aacip-15-16c2g0rs.mp3,,
cpb-aacip-129-40xpp4dr.h264.mp4,0.2784,4.826
cpb-aacip-500-8c9r5z63.mp3,,
cpb-aacip-80-53wsvhbq.mp3,,
cpb-aacip-15-24jm6cfd.mp3,,
cpb-aacip-83-483jb338.h264.mp4,0.2784,5.29
cpb-aacip-83-483jb338.h264.mp4,15.1276,18.8399
cpb-aacip-15-85n8q1k4.mp3,,
cpb-aacip-138-49g4fd85.mp3,,
cpb-aacip-86-13mw6p1w.h264.mp4,,
cpb-aacip-500-7h1dpd0z.mp3,,
cpb-aacip-80-300zq15p.mp3,,
cpb-aacip-500-0p0wtk5t.mp3,,
cpb-aacip-394-55z61drn.h264.mp4,0.1856,5.6613
cpb-aacip-15-94hmh6hx.mp3,,
cpb-aacip-259-jm23fh10.h264.mp4,9.0951,11.6009
cpb-aacip-41-53wsv7x3.h264.mp4,0.2784,6.4037
cpb-aacip-153-547pvspg.h264.mp4,0.3712,6.3109
cpb-aacip-153-547pvspg.h264.mp4,24.3155,25.3364
cpb-aacip-153-42n5tgbg.h264.mp4,0.464,3.9907
cpb-aacip-15-96wwqg11.mp3,,
cpb-aacip-245-18rbp32z.h264.mp4,,
cpb-aacip-15-88qc02c1.mp3,,
cpb-aacip-43-65h9wfxq.mp3,,
cpb-aacip-500-0c4sns33.mp3,,
cpb-aacip-394-56932bkv.h264.mp4,0.2784,6.2181
cpb-aacip-394-56932bkv.h264.mp4,71.0905,72.1114
cpb-aacip-394-56932bkv.h264.mp4,71.8329,73.5035
cpb-aacip-75-655dvfrv.h264.mp4,0.2784,6.1253
cpb-aacip-75-53jwt53n.h264.mp4,0.1856,6.3109
cpb-aacip-15-28nck3rt.mp3,0.0,6.2181
cpb-aacip-77-021c6749.h264.mp4,0.2784,5.9397
cpb-aacip-15-15p8d7z7.mp3,68.5847,69.6056
cpb-aacip-75-12m643wq.h264.mp4,0.1856,7.5174
cpb-aacip-127-70msbn9m.h264.mp4,,
cpb-aacip-500-9c6s2t05.mp3,,
cpb-aacip-43-81wdc9xh.mp3,,
cpb-aacip-15-25x69xxz.mp3,0.3712,7.0534
cpb-aacip-500-v11vk15t.mp3,,
cpb-aacip-77-75dbt1qp.h264.mp4,0.3712,5.3828
cpb-aacip-29-95w6mmfv.h264.mp4,0.2784,5.29
cpb-aacip-29-95w6mmfv.h264.mp4,20.1392,21.3457
cpb-aacip-500-fj29dv9d.mp3,,
cpb-aacip-120-23hx3mcf.h264.mp4,0.3712,6.1253
cpb-aacip-500-qz22h64x.mp3,,
cpb-aacip-259-0g3h0m7r.h264.mp4,9.4664,10.4872
cpb-aacip-259-0g3h0m7r.h264.mp4,44.3619,45.3828
cpb-aacip-259-0g3h0m7r.h264.mp4,45.29,46.3109
cpb-aacip-259-0g3h0m7r.h264.mp4,46.3109,47.3318
cpb-aacip-259-0g3h0m7r.h264.mp4,47.3318,48.3527
cpb-aacip-259-0g3h0m7r.h264.mp4,48.2599,49.3735
cpb-aacip-259-0g3h0m7r.h264.mp4,51.3225,52.3434
cpb-aacip-15-51vdnr4t.mp3,0.0,6.2181
cpb-aacip-129-9673nkwt.h264.mp4,0.5568,3.5267
cpb-aacip-129-9673nkwt.h264.mp4,3.8051,4.826
cpb-aacip-500-18345b72.mp3,,
cpb-aacip-160-483j9qjn.h264.mp4,0.3712,5.4756
cpb-aacip-129-2908kwdm.h264.mp4,0.6497,5.29
cpb-aacip-500-th8bmm14.mp3,0.0,5.5684
cpb-aacip-394-601zd472.h264.mp4,0.1856,6.3109
cpb-aacip-394-601zd472.h264.mp4,35.8237,37.9582
cpb-aacip-43-mw28912627__10355296_.mp3,,
cpb-aacip-17-96wwr0t5.h264.mp4,,
cpb-aacip-80-36h18z13.mp3,,
cpb-aacip-30-0644jp79.mp3,,
cpb-aacip-43-60cvdxdf.mp3,,
cpb-aacip-211-0644j1wd.mp3,0.0,5.9397
cpb-aacip-259-zk55jb44.h264.mp4,,
cpb-aacip-120-4298smwk.h264.mp4,,
cpb-aacip-55-97kpspks.h264.mp4,0.8353,6.1253
cpb-aacip-55-97kpspks.h264.mp4,35.5452,36.5661
cpb-aacip-153-07gqnm7g.h264.mp4,0.1856,5.6613
cpb-aacip-153-07gqnm7g.h264.mp4,17.6334,22.7378
cpb-aacip-30-956dkftp.mp3,,
cpb-aacip-78-41mgr8j4.h264.mp4,,
cpb-aacip-50-48sbcjt1.mp3,,
cpb-aacip-83-43nvxfsp.h264.mp4,0.2784,6.5893
cpb-aacip-29-61djhkz9.h264.mp4,,
cpb-aacip-37-76f1vsmx.h264.mp4,0.2784,4.9188
cpb-aacip-500-xg9f9545.mp3,,
cpb-aacip-500-j09w500x.mp3,,
cpb-aacip-500-dv1cps3p.mp3,,
cpb-aacip-254-34fn3227.h264.mp4,,
cpb-aacip-259-n872zj9h.h264.mp4,0.2784,6.0325
cpb-aacip-259-n872zj9h.h264.mp4,5.9397,9.0023
cpb-aacip-500-xd0qwv87.mp3,,
cpb-aacip-345-92g79nwt.mp3,,
cpb-aacip-27-35gb5qtb.mp3,17.5406,18.5615
cpb-aacip-138-22v41tgg.mp3,31.2761,39.9072
cpb-aacip-30-82x3gbk9.mp3,,
cpb-aacip-30-96wwqwd5.mp3,,
cpb-aacip-15-87brvgfn.mp3,,
cpb-aacip-16-56n035x8.h264.mp4,,
cpb-aacip-15-9351cn52.h264.mp4,0.1856,6.5893
cpb-aacip-15-9351cn52.h264.mp4,55.7773,56.9838
cpb-aacip-83-074tmx4f.h264.mp4,0.3712,6.2181
